last_evaluation_satisfaction_score,number_projects,average_montly_hours,time_spent_at_company,salary,IT,accounting,customer_support,hr,management,marketing,product_mng,product_support,rd,research,sales,support,technical,current_satisfaction_score
-0.919880506701,-1.0374589073,0.238972444788,-0.629937074982,1.5485600327,0,0,0,0,1,0,0,0,0,0,0,0,0,1.06964309245
-0.336066462219,-1.0374589073,-0.643330676401,-0.629937074982,1.15940812807,0,0,0,0,0,0,1,0,0,0,0,0,0,1.12602992261
-1.21178752894,0.963779122356,-1.32396451275,-0.629937074982,-1.11064464891,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.734735472656
-0.117136195538,-1.0374589073,0.591893693263,-0.629937074982,-1.04578599814,0,0,0,0,0,0,0,0,0,0,1,0,0,0.393001130533
0.831561626745,0.963779122356,-0.139157464293,-0.629937074982,0.348674993437,0,0,0,0,0,0,0,0,0,0,1,0,0,0.223840640055
-0.62797348446,-1.0374589073,1.2221102084,-0.629937074982,-1.14307397429,1,0,0,0,0,0,0,0,0,0,0,0,0,0.449387960692
-0.190112951099,0.963779122356,-0.895417282455,-0.629937074982,-1.17550329968,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.283640831381
-0.773926995581,0.963779122356,0.667519675079,-0.629937074982,0.899973524989,0,0,0,0,0,0,0,0,0,0,0,0,1,0.280227470214
1.26942216011,-1.0374589073,0.0120944993391,-0.629937074982,0.251387017281,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0580935107427
1.48835242679,-1.0374589073,0.843980299317,-0.629937074982,0.381104318822,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.847509132975
-0.70095024002,0.963779122356,-0.366035409742,-0.629937074982,-1.20793262506,0,0,0,0,0,0,1,0,0,0,0,0,0,1.29519041308
0.393701093383,-1.0374589073,-1.22312987032,-0.629937074982,-0.916068696594,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.91885890601
-0.70095024002,-1.0374589073,0.541476372052,-0.629937074982,1.5485600327,0,0,0,0,0,0,0,0,1,0,0,0,0,0.449387960692
0.101794071142,-1.0374589073,0.617102353868,1.58728375992,-0.818780720438,0,0,0,0,0,0,0,0,0,0,0,1,0,0.67493528133
-0.409043217779,0.963779122356,-0.567704694585,-0.629937074982,-1.14307397429,0,0,0,0,0,0,0,0,1,0,0,0,0,0.336614300374
1.41537567123,0.963779122356,1.32294485082,-0.629937074982,-1.17550329968,1,0,0,0,0,0,0,0,0,0,0,0,0,1.29519041308
0.685608115625,0.963779122356,1.60024011748,1.58728375992,1.35398408038,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.509188152018
0.320724337823,-1.0374589073,-0.769373979428,-0.629937074982,-1.24036195045,0,0,0,0,0,0,0,0,0,0,0,0,1,0.167453809895
1.34239891567,-1.0374589073,0.667519675079,-0.629937074982,0.867544199603,0,0,0,0,0,1,0,0,0,0,0,0,0,1.06964309245
1.34239891567,-1.0374589073,0.768354317501,-0.629937074982,0.510821620364,1,0,0,0,0,0,0,0,0,0,0,0,0,1.46435090356
-1.06583401782,0.963779122356,0.591893693263,1.58728375992,1.64584800885,0,0,0,0,0,0,0,0,1,0,0,0,0,0.505774790852
0.904538382305,0.963779122356,1.29773619021,-0.629937074982,0.737826898062,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.847509132975
-0.62797348446,-1.0374589073,-1.27354719154,-0.629937074982,0.251387017281,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.80608524569
-1.35774104006,-1.0374589073,-1.47521647638,-0.629937074982,1.28912542961,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.734735472656
-0.919880506701,0.963779122356,-0.794582640033,-0.629937074982,-1.11064464891,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.678348642497
0.0288173155822,-1.0374589073,0.566685032658,1.58728375992,-1.27279127583,1,0,0,0,0,0,0,0,0,0,0,0,0,0.844095771809
0.466677848944,-1.0374589073,-0.643330676401,-0.629937074982,0.478392294979,0,0,0,0,0,0,0,0,0,0,0,0,1,0.956869432128
-0.117136195538,-1.0374589073,-0.139157464293,-0.629937074982,1.12697880269,0,0,0,0,0,0,0,0,0,0,1,0,0,1.57712456388
-0.70095024002,0.963779122356,-1.02146058548,-0.629937074982,0.316245668052,0,0,0,0,0,0,0,0,0,0,1,0,0,1.06964309245
-1.43071779562,-1.0374589073,-1.34917317335,-0.629937074982,0.381104318822,0,0,0,0,0,0,0,0,0,0,0,0,1,0.956869432128
1.34239891567,-1.0374589073,0.289389765998,-0.629937074982,1.25669610423,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.283640831381
-0.5549967289,-1.0374589073,-0.315618088531,-0.629937074982,-1.24036195045,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.29860377425
0.393701093383,-1.0374589073,-0.189574785504,-0.629937074982,-0.883639371209,0,1,0,0,0,0,0,0,0,0,0,0,0,0.449387960692
0.612631360064,-1.0374589073,1.29773619021,1.58728375992,-1.24036195045,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.621961812337
0.831561626745,0.963779122356,0.541476372052,-0.629937074982,1.321554755,0,0,0,0,0,0,0,0,1,0,0,0,0,1.18241675277
1.63430593791,0.963779122356,-0.0131141612663,1.58728375992,1.15940812807,0,0,0,0,0,0,0,0,0,0,1,0,0,0.956869432128
-0.48201997334,0.963779122356,0.289389765998,-0.629937074982,0.543250945749,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.0580935107427
0.904538382305,-1.0374589073,-0.164366124899,-0.629937074982,-0.851210045823,0,0,0,0,0,0,1,0,0,0,0,0,0,1.06964309245
0.685608115625,0.963779122356,-0.214783446109,-0.629937074982,-1.04578599814,0,1,0,0,0,0,0,0,0,0,0,0,0,0.111066979736
-1.57667130674,0.963779122356,-0.290409427926,-0.629937074982,1.48370138193,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0546801495762
0.685608115625,0.963779122356,0.818771638712,1.58728375992,-1.20793262506,0,0,0,0,0,0,0,0,0,0,0,1,0,1.06964309245
0.904538382305,0.963779122356,1.27252752961,1.58728375992,-0.786351395052,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.227254001221
-0.263089706659,0.963779122356,0.415433069025,-0.629937074982,0.413533644208,0,0,0,0,0,0,0,0,0,0,1,0,0,1.35157724324
1.56132918235,-1.0374589073,0.415433069025,-0.629937074982,-0.689063418896,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.452801321859
-1.13881077338,-1.0374589073,0.970023602344,-0.629937074982,-0.916068696594,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0546801495762
0.0288173155822,0.963779122356,-0.0887401430825,-0.629937074982,-1.20793262506,0,0,0,0,0,0,0,0,0,0,0,1,0,0.562161621011
0.977515137866,-1.0374589073,-1.39959049456,-0.629937074982,1.321554755,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.0580935107427
-0.190112951099,-1.0374589073,-0.0131141612663,-0.629937074982,-0.721492744282,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.227254001221
-0.846903751141,-1.0374589073,-0.517287373374,1.58728375992,1.51613070731,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.452801321859
-1.35774104006,0.963779122356,-0.971043264271,-0.629937074982,-0.916068696594,0,0,0,0,0,0,0,0,0,0,0,0,1,1.06964309245
-0.117136195538,0.963779122356,-0.643330676401,-0.629937074982,0.997261501145,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.114480340902
0.393701093383,-1.0374589073,0.818771638712,-0.629937074982,0.348674993437,0,0,0,0,0,0,0,0,0,0,1,0,0,0.562161621011
-0.117136195538,0.963779122356,-0.391244070347,1.58728375992,1.15940812807,0,0,0,0,0,0,0,0,0,0,0,0,1,0.280227470214
-0.62797348446,0.963779122356,-1.19792120972,-0.629937074982,-1.07821532352,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.227254001221
0.0288173155822,-1.0374589073,0.314598426604,-0.629937074982,-0.980927347365,0,0,0,0,0,1,0,0,0,0,0,0,0,1.57712456388
-1.35774104006,0.963779122356,-0.87020862185,-0.629937074982,-0.948498021979,0,0,0,1,0,0,0,0,0,0,0,0,0,0.618548451171
0.831561626745,0.963779122356,-0.492078712769,-0.629937074982,-0.786351395052,0,0,0,0,0,0,0,0,0,0,1,0,0,0.505774790852
1.56132918235,-1.0374589073,-0.0131141612663,-0.629937074982,-0.818780720438,0,0,0,0,0,0,0,0,1,0,0,0,0,0.844095771809
-1.13881077338,-1.0374589073,0.71793699629,-0.629937074982,-0.786351395052,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.847509132975
0.101794071142,-1.0374589073,1.09606690537,-0.629937074982,1.41884273116,0,0,0,0,0,0,0,0,0,0,0,1,0,0.167453809895
0.0288173155822,0.963779122356,-0.996251924876,-0.629937074982,-0.753922069667,0,0,0,1,0,0,0,0,0,0,0,0,0,1.12602992261
-1.2847642845,0.963779122356,-0.0635314824771,-0.629937074982,-0.786351395052,1,0,0,0,0,0,0,0,0,0,0,0,0,0.449387960692
1.56132918235,-1.0374589073,0.617102353868,1.58728375992,-0.883639371209,0,0,0,0,0,0,1,0,0,0,0,0,0,0.956869432128
-0.190112951099,0.963779122356,1.12127556598,-0.629937074982,1.19183745346,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.847509132975
0.0288173155822,-1.0374589073,1.37336217203,1.58728375992,-0.851210045823,0,0,0,0,1,0,0,0,0,0,0,0,0,0.844095771809
-0.263089706659,0.963779122356,-0.996251924876,-0.629937074982,1.51613070731,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.734735472656
-0.190112951099,0.963779122356,0.541476372052,1.58728375992,0.251387017281,0,0,0,0,0,0,0,0,0,0,1,0,0,0.449387960692
-0.992857262261,-1.0374589073,-1.17271254911,-0.629937074982,-1.07821532352,1,0,0,0,0,0,0,0,0,0,0,0,0,0.844095771809
-1.57667130674,0.963779122356,-0.844999961244,-0.629937074982,0.381104318822,0,0,0,0,0,0,0,0,1,0,0,0,0,1.12602992261
-0.5549967289,0.963779122356,-1.29875585214,1.58728375992,-1.01335667275,0,0,0,0,0,0,0,0,0,0,0,0,1,0.223840640055
0.0288173155822,-1.0374589073,0.415433069025,-0.629937074982,-0.753922069667,0,0,0,0,0,0,0,0,0,0,1,0,0,1.29519041308
-0.992857262261,-1.0374589073,0.112929141761,-0.629937074982,1.12697880269,0,0,0,0,0,0,0,0,1,0,0,0,0,0.167453809895
0.174770826703,0.963779122356,-0.26520076732,1.58728375992,1.41884273116,0,0,0,0,0,0,0,0,0,0,0,0,1,1.35157724324
0.612631360064,-1.0374589073,0.0373031599445,-0.629937074982,0.737826898062,0,0,0,0,0,0,1,0,0,0,0,0,0,0.73132211149
-1.13881077338,-1.0374589073,0.365015747815,-0.629937074982,1.64584800885,0,0,0,0,0,0,1,0,0,0,0,0,0,0.562161621011
-1.57667130674,-1.0374589073,-0.189574785504,-0.629937074982,0.997261501145,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.24221694409
0.831561626745,0.963779122356,-0.164366124899,-0.629937074982,1.51613070731,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.791122302816
-1.57667130674,-1.0374589073,1.14648422658,-0.629937074982,-1.07821532352,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00170668058327
0.0288173155822,0.963779122356,1.47419681445,-0.629937074982,0.543250945749,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.283640831381
-0.263089706659,0.963779122356,-0.819791300639,-0.629937074982,-0.948498021979,0,0,0,0,0,0,0,0,0,0,0,0,1,0.336614300374
1.05049189343,-1.0374589073,-0.0131141612663,1.58728375992,0.575680271135,0,0,0,0,0,0,0,0,0,0,0,0,1,0.562161621011
0.101794071142,0.963779122356,-1.34917317335,-0.629937074982,-1.01335667275,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.565574982178
0.758584871185,0.963779122356,0.112929141761,1.58728375992,1.15940812807,0,0,0,0,0,0,0,0,0,0,0,0,1,0.562161621011
-0.773926995581,-1.0374589073,0.995232262949,-0.629937074982,1.35398408038,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.791122302816
-0.117136195538,0.963779122356,-1.50042513698,1.58728375992,1.5485600327,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.0580935107427
1.48835242679,-1.0374589073,-1.24833853093,-0.629937074982,0.997261501145,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.452801321859
1.63430593791,-1.0374589073,-0.971043264271,-0.629937074982,1.64584800885,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.847509132975
0.320724337823,-1.0374589073,1.49940547506,1.58728375992,-1.20793262506,0,0,0,0,0,0,0,0,0,0,0,1,0,0.280227470214
1.19644540455,-1.0374589073,-0.59291335519,-0.629937074982,-1.11064464891,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.00170668058327
-1.2847642845,0.963779122356,0.289389765998,1.58728375992,0.932402850374,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.0580935107427
1.12346864899,0.963779122356,-0.945834603666,-0.629937074982,1.321554755,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.509188152018
-0.336066462219,-1.0374589073,-0.567704694585,-0.629937074982,-1.24036195045,1,0,0,0,0,0,0,0,0,0,0,0,0,0.956869432128
0.831561626745,0.963779122356,1.07085824477,1.58728375992,-1.27279127583,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00170668058327
-1.21178752894,-1.0374589073,1.04564958416,-0.629937074982,0.705397572676,0,0,0,0,0,0,0,0,1,0,0,0,0,1.18241675277
0.685608115625,0.963779122356,1.49940547506,-0.629937074982,0.316245668052,0,0,0,0,0,0,1,0,0,0,0,0,0,1.23880358293
-0.0441594399781,0.963779122356,0.188555123577,-0.629937074982,-1.04578599814,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.678348642497
-0.62797348446,-1.0374589073,0.919606281133,-0.629937074982,1.25669610423,0,0,0,1,0,0,0,0,0,0,0,0,0,0.111066979736
0.247747582263,0.963779122356,0.566685032658,-0.629937074982,1.61341868347,0,0,0,0,0,0,0,0,0,0,0,0,1,0.787708941649
1.63430593791,-1.0374589073,-1.42479915517,-0.629937074982,0.510821620364,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.791122302816
1.12346864899,-1.0374589073,-0.819791300639,-0.629937074982,0.835114874218,1,0,0,0,0,0,0,0,0,0,0,0,0,0.280227470214
-1.21178752894,0.963779122356,1.42377949324,-0.629937074982,-1.01335667275,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.452801321859
0.101794071142,0.963779122356,1.65065743869,-0.629937074982,-1.11064464891,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.509188152018
-0.5549967289,0.963779122356,-1.5508424582,-0.629937074982,0.997261501145,0,0,0,0,1,0,0,0,0,0,0,0,0,1.52073773372
0.612631360064,0.963779122356,1.29773619021,-0.629937074982,0.737826898062,1,0,0,0,0,0,0,0,0,0,0,0,0,0.167453809895
1.48835242679,0.963779122356,1.57503145687,-0.629937074982,0.96483217576,0,0,0,0,1,0,0,0,0,0,0,0,0,1.35157724324
0.612631360064,0.963779122356,-0.643330676401,-0.629937074982,1.51613070731,0,0,0,0,0,0,1,0,0,0,0,0,0,0.844095771809
0.977515137866,-1.0374589073,1.247318869,-0.629937074982,-1.14307397429,0,0,0,0,0,0,0,0,0,0,0,1,0,0.280227470214
-1.2847642845,0.963779122356,0.238972444788,-0.629937074982,-1.01335667275,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.34002766154
-0.409043217779,0.963779122356,-0.87020862185,-0.629937074982,-0.883639371209,0,0,0,0,0,0,0,0,0,0,0,0,1,0.167453809895
-1.57667130674,-1.0374589073,0.188555123577,-0.629937074982,1.28912542961,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.283640831381
-0.70095024002,0.963779122356,-1.19792120972,1.58728375992,-1.11064464891,0,0,0,0,0,0,0,0,1,0,0,0,0,1.01325626229
1.48835242679,-1.0374589073,1.27252752961,-0.629937074982,0.154099041124,0,0,0,0,0,0,0,0,0,0,0,1,0,1.01325626229
-0.70095024002,0.963779122356,0.818771638712,-0.629937074982,1.41884273116,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.114480340902
1.63430593791,0.963779122356,-1.39959049456,-0.629937074982,1.5485600327,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.00170668058327
-0.70095024002,-1.0374589073,1.39857083264,-0.629937074982,-1.01335667275,0,0,0,0,0,0,0,0,1,0,0,0,0,1.29519041308
-1.43071779562,0.963779122356,-0.819791300639,-0.629937074982,0.899973524989,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.621961812337
0.466677848944,0.963779122356,0.919606281133,-0.629937074982,-1.07821532352,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.621961812337
-1.2847642845,-1.0374589073,-0.26520076732,-0.629937074982,-0.916068696594,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.452801321859
-1.2847642845,0.963779122356,-0.895417282455,-0.629937074982,-0.721492744282,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.734735472656
1.41537567123,0.963779122356,-0.391244070347,-0.629937074982,-0.851210045823,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.170867171062
-0.0441594399781,-1.0374589073,-1.24833853093,-0.629937074982,-0.786351395052,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.621961812337
-0.263089706659,-1.0374589073,-0.239992106715,1.58728375992,0.932402850374,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.24221694409
-1.50369455118,-1.0374589073,-0.26520076732,-0.629937074982,-0.851210045823,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.452801321859
0.0288173155822,0.963779122356,-1.45000781577,-0.629937074982,0.543250945749,1,0,0,0,0,0,0,0,0,0,0,0,0,1.52073773372
-0.62797348446,-1.0374589073,0.264181105393,-0.629937074982,-1.07821532352,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.509188152018
-0.263089706659,-1.0374589073,0.440641729631,-0.629937074982,0.218957691895,0,1,0,0,0,0,0,0,0,0,0,0,0,1.57712456388
-1.35774104006,-1.0374589073,-0.542496033979,-0.629937074982,-1.07821532352,0,0,0,0,0,0,0,0,0,0,0,1,0,0.505774790852
-0.70095024002,-1.0374589073,1.42377949324,-0.629937074982,-1.20793262506,0,0,0,0,0,0,0,0,0,0,0,1,0,1.01325626229
0.539654604504,0.963779122356,1.65065743869,-0.629937074982,-1.11064464891,0,0,0,0,0,0,1,0,0,0,0,0,0,1.18241675277
-0.919880506701,0.963779122356,1.47419681445,-0.629937074982,-0.786351395052,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.565574982178
-1.06583401782,0.963779122356,1.247318869,-0.629937074982,-1.07821532352,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.565574982178
0.247747582263,0.963779122356,-0.239992106715,-0.629937074982,0.575680271135,1,0,0,0,0,0,0,0,0,0,0,0,0,0.787708941649
-0.919880506701,-1.0374589073,-0.391244070347,-0.629937074982,-0.948498021979,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.791122302816
-1.57667130674,0.963779122356,-0.542496033979,-0.629937074982,-1.04578599814,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.452801321859
1.63430593791,0.963779122356,0.465850390236,-0.629937074982,-1.20793262506,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00170668058327
-0.263089706659,-1.0374589073,0.188555123577,-0.629937074982,0.510821620364,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.3964144917
-0.919880506701,-1.0374589073,0.566685032658,-0.629937074982,1.0945494773,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.3964144917
1.34239891567,0.963779122356,-0.59291335519,-0.629937074982,0.283816342666,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.452801321859
-0.0441594399781,-1.0374589073,0.869188959922,-0.629937074982,0.96483217576,1,0,0,0,0,0,0,0,0,0,0,0,0,1.29519041308
0.539654604504,0.963779122356,0.843980299317,-0.629937074982,-0.753922069667,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.621961812337
0.831561626745,-1.0374589073,-1.04666924609,-0.629937074982,-0.916068696594,0,0,0,0,0,0,0,0,0,0,1,0,0,0.393001130533
-1.13881077338,-1.0374589073,-0.239992106715,-0.629937074982,1.64584800885,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.34002766154
0.247747582263,0.963779122356,-1.29875585214,-0.629937074982,-1.17550329968,0,0,0,0,0,0,0,0,0,0,0,0,1,0.618548451171
1.48835242679,0.963779122356,0.642311014474,-0.629937074982,1.22426677884,0,0,0,1,0,0,0,0,0,0,0,0,0,0.618548451171
-1.57667130674,-1.0374589073,1.44898815385,-0.629937074982,-1.07821532352,1,0,0,0,0,0,0,0,0,0,0,0,0,0.73132211149
-1.57667130674,-1.0374589073,0.112929141761,-0.629937074982,-0.851210045823,0,0,0,0,0,0,0,0,0,0,1,0,0,0.505774790852
0.247747582263,-1.0374589073,-0.492078712769,-0.629937074982,-0.786351395052,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.509188152018
0.320724337823,-1.0374589073,-0.744165318823,1.58728375992,-0.753922069667,0,0,0,0,0,0,0,0,0,0,1,0,0,0.67493528133
-1.21178752894,0.963779122356,1.29773619021,-0.629937074982,1.02969082653,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.509188152018
-0.190112951099,-1.0374589073,-0.466870052163,-0.629937074982,-1.14307397429,0,0,0,0,0,0,0,0,0,0,0,0,1,0.167453809895
-0.190112951099,-1.0374589073,-0.971043264271,-0.629937074982,-1.04578599814,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.227254001221
1.26942216011,0.963779122356,-0.492078712769,-0.629937074982,-0.818780720438,1,0,0,0,0,0,0,0,0,0,0,0,0,0.73132211149
0.685608115625,0.963779122356,0.793562978106,-0.629937074982,0.96483217576,0,0,0,0,0,0,0,0,0,0,1,0,0,0.844095771809
-0.992857262261,-1.0374589073,-0.718956658217,-0.629937074982,-0.689063418896,0,0,0,1,0,0,0,0,0,0,0,0,0,1.57712456388
0.758584871185,-1.0374589073,1.34815351142,-0.629937074982,-0.786351395052,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.565574982178
1.34239891567,0.963779122356,-0.668539337006,-0.629937074982,-0.689063418896,0,0,0,0,0,0,0,0,0,0,0,1,0,1.57712456388
0.393701093383,-1.0374589073,-0.744165318823,-0.629937074982,-1.01335667275,0,0,0,0,0,0,0,0,0,0,1,0,0,1.12602992261
1.63430593791,0.963779122356,0.314598426604,-0.629937074982,1.48370138193,0,0,0,0,0,1,0,0,0,0,0,0,0,0.562161621011
0.539654604504,-1.0374589073,-1.29875585214,-0.629937074982,0.283816342666,0,0,0,0,0,0,0,0,0,0,1,0,0,0.505774790852
0.612631360064,0.963779122356,-1.37438183396,-0.629937074982,-1.24036195045,1,0,0,0,0,0,0,0,0,0,0,0,0,0.956869432128
1.26942216011,0.963779122356,-0.0887401430825,1.58728375992,0.316245668052,0,0,0,0,0,1,0,0,0,0,0,0,0,1.57712456388
-1.2847642845,-1.0374589073,1.07085824477,1.58728375992,-0.851210045823,0,0,0,0,0,0,0,0,0,0,0,1,0,1.06964309245
-1.2847642845,-1.0374589073,1.62544877808,-0.629937074982,0.381104318822,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.170867171062
0.539654604504,-1.0374589073,0.415433069025,-0.629937074982,-1.01335667275,0,0,0,0,0,0,0,0,0,0,0,0,1,0.956869432128
-0.919880506701,0.963779122356,-1.5508424582,-0.629937074982,-1.20793262506,0,0,0,0,1,0,0,0,0,0,0,0,0,0.900482601968
-0.409043217779,0.963779122356,-0.819791300639,-0.629937074982,-0.689063418896,0,0,0,0,0,0,0,0,0,0,0,0,1,0.393001130533
-1.06583401782,0.963779122356,-0.366035409742,1.58728375992,0.413533644208,0,0,0,0,0,0,0,0,0,0,0,0,1,1.52073773372
-0.62797348446,0.963779122356,0.163346462971,-0.629937074982,-1.07821532352,0,0,0,0,0,0,0,0,0,0,1,0,0,0.505774790852
1.05049189343,-1.0374589073,0.365015747815,1.58728375992,-1.20793262506,0,0,0,0,0,0,0,0,1,0,0,0,0,0.562161621011
0.101794071142,-1.0374589073,-0.718956658217,-0.629937074982,-0.883639371209,0,0,0,0,0,0,0,0,0,0,0,1,0,1.35157724324
-1.50369455118,0.963779122356,-1.47521647638,1.58728375992,-0.851210045823,0,0,0,0,0,0,0,0,0,0,1,0,0,0.787708941649
-0.263089706659,-1.0374589073,-1.5760511188,-0.629937074982,-0.883639371209,0,0,0,0,0,0,0,0,0,0,1,0,0,0.336614300374
-0.846903751141,-1.0374589073,-0.113948803688,-0.629937074982,-0.753922069667,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0546801495762
-1.35774104006,-1.0374589073,0.793562978106,-0.629937074982,-0.948498021979,0,0,0,0,0,0,1,0,0,0,0,0,0,1.12602992261
-1.35774104006,-1.0374589073,0.264181105393,1.58728375992,-0.818780720438,0,0,0,0,0,0,0,0,0,0,1,0,0,1.12602992261
-0.992857262261,0.963779122356,1.09606690537,-0.629937074982,0.60810959652,0,0,0,0,0,0,0,0,0,0,1,0,0,0.167453809895
-0.919880506701,0.963779122356,-0.542496033979,-0.629937074982,-1.11064464891,0,0,0,0,0,0,0,0,0,0,0,0,1,0.167453809895
0.612631360064,0.963779122356,-0.26520076732,1.58728375992,1.51613070731,0,0,0,0,0,0,0,0,0,0,0,0,1,0.223840640055
-0.5549967289,0.963779122356,1.04564958416,-0.629937074982,1.15940812807,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0546801495762
0.904538382305,0.963779122356,-0.744165318823,-0.629937074982,-1.01335667275,0,0,0,0,0,0,0,0,0,0,1,0,0,0.900482601968
-1.13881077338,-1.0374589073,-0.542496033979,-0.629937074982,-1.01335667275,0,0,0,0,0,0,0,0,0,0,1,0,0,0.73132211149
-0.70095024002,-1.0374589073,-0.744165318823,-0.629937074982,-0.753922069667,0,0,0,0,0,0,0,0,0,0,0,0,1,0.956869432128
-0.70095024002,-1.0374589073,-1.50042513698,-0.629937074982,1.25669610423,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.00170668058327
-1.13881077338,0.963779122356,-1.5760511188,-0.629937074982,-1.24036195045,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.170867171062
-0.190112951099,-1.0374589073,-0.971043264271,-0.629937074982,-1.27279127583,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.227254001221
-1.21178752894,-1.0374589073,1.57503145687,-0.629937074982,-1.14307397429,0,0,0,0,0,1,0,0,0,0,0,0,0,1.4079640734
-0.336066462219,-1.0374589073,-0.0635314824771,-0.629937074982,-1.27279127583,0,0,0,0,0,0,1,0,0,0,0,0,0,1.06964309245
0.685608115625,0.963779122356,1.12127556598,-0.629937074982,0.899973524989,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.170867171062
-1.2847642845,-1.0374589073,-1.5508424582,-0.629937074982,-0.851210045823,0,0,0,0,0,0,0,0,0,0,1,0,0,1.23880358293
1.56132918235,0.963779122356,-0.416452730953,-0.629937074982,1.41884273116,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.791122302816
0.466677848944,-1.0374589073,-0.895417282455,-0.629937074982,0.218957691895,0,0,0,0,0,0,0,0,0,0,1,0,0,1.12602992261
0.174770826703,-1.0374589073,1.62544877808,-0.629937074982,0.705397572676,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.3964144917
